ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 18:10:38,61.6,4.880645751953125,31.350486755371094,15.6,2.7918167114257812,8.905178197743535,0,0,3954.875,16384.0
2025-11-11 18:10:42,40.4,5.195880889892578,31.350486755371094,16.6,3.1081314086914062,9.91414083278598,0,0,3954.875,16384.0
2025-11-11 18:10:46,43.1,5.592498779296875,31.350486755371094,17.8,3.5037307739257812,11.176001193428066,0,0,3954.875,16384.0
2025-11-11 18:10:50,42.4,6.010749816894531,31.350486755371094,19.2,3.8991851806640625,12.437399173701946,0,0,3954.875,16384.0
2025-11-11 18:10:55,32.8,6.387584686279297,31.350486755371094,20.4,4.294868469238281,13.699527228241415,0,0,3954.875,16384.0
2025-11-11 18:11:00,39.3,6.785366058349609,31.350486755371094,21.6,4.690376281738281,14.961095559177265,0,0,3954.875,16384.0
2025-11-11 18:11:04,42.5,7.178012847900391,31.350486755371094,22.9,5.085884094238281,16.222663890113115,0,0,3954.875,16384.0
2025-11-11 18:11:08,40.4,7.577915191650391,31.350486755371094,24.2,5.481391906738281,17.484232221048966,0,0,3954.875,16384.0
2025-11-11 18:11:12,41.0,7.966342926025391,31.350486755371094,25.4,5.877021789550781,18.746189924926462,0,0,3954.875,16384.0
2025-11-11 18:11:16,40.2,8.399337768554688,31.350486755371094,26.8,6.272651672363281,20.00814762880396,0,0,3954.875,16384.0
2025-11-11 18:11:20,44.1,8.765312194824219,31.350486755371094,28.0,6.668037414550781,21.269326586798165,0,0,3954.875,16384.0
2025-11-11 18:11:24,40.4,9.178184509277344,31.350486755371094,29.3,7.063545227050781,22.530894917734017,0,0,3954.875,16384.0
2025-11-11 18:11:28,41.7,9.555801391601562,31.350486755371094,30.5,7.459297180175781,23.79324199455316,0,0,3954.875,16384.0
2025-11-11 18:11:32,45.1,9.98544692993164,31.350486755371094,31.9,7.854804992675781,25.054810325489008,0,0,3954.875,16384.0
2025-11-11 18:11:35,42.1,10.34744644165039,31.350486755371094,33.0,8.250312805175781,26.31637865642486,0,0,3954.875,16384.0
2025-11-11 18:11:39,43.9,10.747276306152344,31.350486755371094,34.3,8.645820617675781,27.57794698736071,0,0,3954.875,16384.0
2025-11-11 18:11:43,43.1,11.158245086669922,31.350486755371094,35.6,9.041450500488281,28.83990469123821,0,0,3954.875,16384.0
2025-11-11 18:11:47,43.2,11.539146423339844,31.350486755371094,36.8,9.437080383300781,30.10186239511571,0,0,3954.875,16384.0
2025-11-11 18:11:54,41.6,4.903877258300781,31.350486755371094,15.6,2.7919158935546875,8.905494563258623,0,0,3954.875,16384.0
2025-11-11 18:15:00,61.4,4.887805938720703,31.350486755371094,15.6,2.7919158935546875,8.905494563258623,0,97,3954.875,16384.0
2025-11-11 18:18:06,61.6,4.884281158447266,31.350486755371094,15.6,2.7919158935546875,8.905494563258623,0,0,3954.875,16384.0
2025-11-11 18:18:09,51.5,5.2523345947265625,31.350486755371094,16.8,3.1083221435546875,9.914749228007304,0,0,3954.875,16384.0
2025-11-11 18:18:12,53.0,5.6154327392578125,31.350486755371094,17.9,3.5038299560546875,11.176317558943154,0,0,3954.875,16384.0
2025-11-11 18:18:16,51.6,5.993675231933594,31.350486755371094,19.1,3.8992919921875,12.437739875025887,0,0,3954.875,16384.0
2025-11-11 18:18:19,51.8,6.407802581787109,31.350486755371094,20.4,4.2948455810546875,13.699454220814856,0,0,3954.875,16384.0
2025-11-11 18:18:23,53.6,6.8253021240234375,31.350486755371094,21.8,4.6903533935546875,14.961022551750705,0,0,3954.875,16384.0
2025-11-11 18:18:26,53.2,7.194370269775391,31.350486755371094,22.9,5.0858612060546875,16.222590882686557,0,0,3954.875,16384.0
2025-11-11 18:18:29,53.0,7.575431823730469,31.350486755371094,24.2,5.4813690185546875,17.48415921362241,0,0,3954.875,16384.0
2025-11-11 18:18:33,45.0,7.9752655029296875,31.350486755371094,25.4,5.8769989013671875,18.746116917499904,0,0,3954.875,16384.0
2025-11-11 18:18:36,52.2,8.388252258300781,31.350486755371094,26.8,6.2725830078125,20.007928606524285,0,0,3954.875,16384.0
2025-11-11 18:18:39,52.9,8.779487609863281,31.350486755371094,28.0,6.6681365966796875,21.26964295231325,0,0,3954.875,16384.0
2025-11-11 18:18:42,54.4,9.162117004394531,31.350486755371094,29.2,7.0636444091796875,22.531211283249103,0,0,3954.875,16384.0
2025-11-11 18:18:45,53.4,9.575008392333984,31.350486755371094,30.5,7.4592742919921875,23.7931689871266,0,0,3954.875,16384.0
2025-11-11 18:18:48,53.0,9.95535659790039,31.350486755371094,31.8,7.8547821044921875,25.054737318062454,0,0,3954.875,16384.0
2025-11-11 18:18:51,53.4,10.352745056152344,31.350486755371094,33.0,8.250289916992188,26.316305648998302,0,0,3954.875,16384.0
2025-11-11 18:18:55,53.0,10.754547119140625,31.350486755371094,34.3,8.64569091796875,27.57753327861021,0,0,3954.875,16384.0
2025-11-11 18:18:58,52.9,11.161609649658203,31.350486755371094,35.6,9.041427612304688,28.83983168381165,0,0,3954.875,16384.0
2025-11-11 18:19:01,54.2,11.560710906982422,31.350486755371094,36.9,9.436935424804688,30.101400014747497,0,0,3954.875,16384.0
2025-11-11 18:19:07,43.2,4.8810577392578125,31.350486755371094,15.6,2.791820526123047,8.905190365647963,0,0,3954.875,16384.0
2025-11-11 18:22:15,60.5,4.864192962646484,31.350486755371094,15.5,2.791820526123047,8.905190365647963,0,97,3954.875,16384.0
2025-11-11 18:25:19,62.1,4.880664825439453,31.350486755371094,15.6,2.791820526123047,8.905190365647963,0,0,3954.875,16384.0
2025-11-11 18:25:23,49.1,5.223133087158203,31.350486755371094,16.7,3.108226776123047,9.914445030396642,0,0,3954.875,16384.0
2025-11-11 18:25:26,46.9,5.614437103271484,31.350486755371094,17.9,3.503734588623047,11.176013361332494,0,0,3954.875,16384.0
2025-11-11 18:25:30,47.7,6.001628875732422,31.350486755371094,19.1,3.899242401123047,12.437581692268344,0,0,3954.875,16384.0
2025-11-11 18:25:34,46.0,6.3906097412109375,31.350486755371094,20.4,4.294872283935547,13.699539396145841,0,0,3954.875,16384.0
2025-11-11 18:25:37,46.2,6.817390441894531,31.350486755371094,21.7,4.690380096435547,14.961107727081691,0,0,3954.875,16384.0
2025-11-11 18:25:41,47.9,7.195339202880859,31.350486755371094,23.0,5.086009979248047,16.22306543095919,0,0,3954.875,16384.0
2025-11-11 18:25:45,46.6,7.578010559082031,31.350486755371094,24.2,5.481517791748047,17.484633761895036,0,0,3954.875,16384.0
2025-11-11 18:25:48,46.1,7.9964141845703125,31.350486755371094,25.5,5.877025604248047,18.74620209283089,0,0,3954.875,16384.0
2025-11-11 18:25:52,46.6,8.404644012451172,31.350486755371094,26.8,6.272449493408203,20.00750272986936,0,0,3954.875,16384.0
2025-11-11 18:25:55,47.0,8.783023834228516,31.350486755371094,28.0,6.668041229248047,21.26933875470259,0,0,3954.875,16384.0
2025-11-11 18:25:59,47.0,9.220157623291016,31.350486755371094,29.4,7.063671112060547,22.531296458580087,0,0,3954.875,16384.0
2025-11-11 18:26:02,48.4,9.560543060302734,31.350486755371094,30.5,7.4593505859375,23.793412345215128,0,0,3954.875,16384.0
2025-11-11 18:26:06,45.6,9.955718994140625,31.350486755371094,31.8,7.8548126220703125,25.054834661297864,0,0,3954.875,16384.0
2025-11-11 18:26:09,46.9,10.358509063720703,31.350486755371094,33.0,8.250316619873047,26.31639082432929,0,0,3954.875,16384.0
2025-11-11 18:26:13,48.3,10.786083221435547,31.350486755371094,34.4,8.645824432373047,27.577959155265138,0,0,3954.875,16384.0
2025-11-11 18:26:16,48.3,11.1624755859375,31.350486755371094,35.6,9.041290283203125,28.839393639252297,0,0,3954.875,16384.0
2025-11-11 18:26:19,48.8,11.544532775878906,31.350486755371094,36.8,9.436962127685547,30.101485190078485,0,0,3954.875,16384.0
2025-11-11 18:26:26,42.4,4.878623962402344,31.350486755371094,15.6,2.7918739318847656,8.905360716309932,0,0,3954.875,16384.0
2025-11-11 18:29:33,61.0,4.887729644775391,31.350486755371094,15.6,2.7918739318847656,8.905360716309932,0,56,3954.875,16384.0
2025-11-11 18:32:41,61.3,4.649421691894531,31.350486755371094,14.8,2.7918739318847656,8.905360716309932,0,0,3954.875,16384.0
2025-11-11 18:32:44,44.1,4.969322204589844,31.350486755371094,15.9,3.1082801818847656,9.914615381058614,0,0,3954.875,16384.0
2025-11-11 18:32:48,44.7,5.381603240966797,31.350486755371094,17.2,3.5037879943847656,11.176183711994463,0,0,3954.875,16384.0
2025-11-11 18:32:52,44.8,5.741420745849609,31.350486755371094,18.3,3.8992958068847656,12.437752042930313,0,0,3954.875,16384.0
2025-11-11 18:32:56,44.7,6.149929046630859,31.350486755371094,19.6,4.294925689697266,13.699709746807812,0,0,3954.875,16384.0
2025-11-11 18:33:00,46.3,6.533226013183594,31.350486755371094,20.8,4.690433502197266,14.961278077743662,0,0,3954.875,16384.0
2025-11-11 18:33:04,44.3,6.964809417724609,31.350486755371094,22.2,5.085941314697266,16.222846408679512,0,0,3954.875,16384.0
2025-11-11 18:33:08,43.4,7.32611083984375,31.350486755371094,23.4,5.481571197509766,17.484804112557008,0,0,3954.875,16384.0
2025-11-11 18:33:12,44.5,7.739509582519531,31.350486755371094,24.7,5.877079010009766,18.74637244349286,0,0,3954.875,16384.0
2025-11-11 18:33:16,42.8,8.136573791503906,31.350486755371094,26.0,6.272586822509766,20.00794077442871,0,0,3954.875,16384.0
2025-11-11 18:33:19,43.5,8.535808563232422,31.350486755371094,27.2,6.668216705322266,21.26989847830621,0,0,3954.875,16384.0
2025-11-11 18:33:23,45.1,8.910980224609375,31.350486755371094,28.4,7.063724517822266,22.53146680924206,0,5,3954.875,16384.0
2025-11-11 18:33:27,44.2,9.324237823486328,31.350486755371094,29.7,7.459354400634766,23.793424513119557,0,23,3954.875,16384.0
2025-11-11 18:33:31,45.8,9.72482681274414,31.350486755371094,31.0,7.854862213134766,25.054992844055405,0,17,3954.875,16384.0
2025-11-11 18:33:35,44.3,10.118518829345703,31.350486755371094,32.3,8.250370025634766,26.31656117499126,0,0,3954.875,16384.0
2025-11-11 18:33:38,44.3,10.504024505615234,31.350486755371094,33.5,8.645877838134766,27.57812950592711,0,25,3954.875,16384.0
2025-11-11 18:33:42,44.9,10.894351959228516,31.350486755371094,34.8,9.041385650634766,28.83969783686296,0,0,3954.875,16384.0
2025-11-11 18:33:46,44.7,11.3084716796875,31.350486755371094,36.1,9.436893463134766,30.10126616779881,0,2,3954.875,16384.0
2025-11-11 18:33:52,42.2,4.642478942871094,31.350486755371094,14.8,2.7920875549316406,8.906042118957815,0,0,3954.875,16384.0
2025-11-11 18:37:05,59.2,4.630516052246094,31.350486755371094,14.8,2.7920875549316406,8.906042118957815,0,85,3954.875,16384.0
2025-11-11 18:40:11,61.7,4.650943756103516,31.350486755371094,14.8,2.7920875549316406,8.906042118957815,0,0,3954.875,16384.0
2025-11-11 18:40:15,43.3,4.9896087646484375,31.350486755371094,15.9,3.1084938049316406,9.915296783706493,0,0,3954.875,16384.0
2025-11-11 18:40:19,45.0,5.3637542724609375,31.350486755371094,17.1,3.5040016174316406,11.176865114642345,0,0,3954.875,16384.0
2025-11-11 18:40:22,46.3,5.745922088623047,31.350486755371094,18.3,3.8995094299316406,12.438433445578195,0,0,3954.875,16384.0
2025-11-11 18:40:26,45.6,6.139564514160156,31.350486755371094,19.6,4.295017242431641,13.700001776514044,0,0,3954.875,16384.0
2025-11-11 18:40:30,46.5,6.556190490722656,31.350486755371094,20.9,4.690647125244141,14.961959480391544,0,0,3954.875,16384.0
2025-11-11 18:40:34,45.2,6.950290679931641,31.350486755371094,22.2,5.086277008056641,16.22391718426904,0,0,3954.875,16384.0
2025-11-11 18:40:38,44.9,7.327037811279297,31.350486755371094,23.4,5.481784820556641,17.48548551520489,0,0,3954.875,16384.0
2025-11-11 18:40:42,44.1,7.723323822021484,31.350486755371094,24.6,5.877414703369141,18.74744321908239,0,0,3954.875,16384.0
2025-11-11 18:40:46,43.1,8.123268127441406,31.350486755371094,25.9,6.272922515869141,20.00901155001824,0,0,3954.875,16384.0
2025-11-11 18:40:49,43.7,8.529476165771484,31.350486755371094,27.2,6.668430328369141,21.27057988095409,0,0,3954.875,16384.0
2025-11-11 18:40:53,44.2,8.916122436523438,31.350486755371094,28.4,7.064060211181641,22.532537584831587,0,0,3954.875,16384.0
2025-11-11 18:40:57,44.3,9.331199645996094,31.350486755371094,29.8,7.459568023681641,23.79410591576744,0,0,3954.875,16384.0
2025-11-11 18:41:01,44.3,9.707244873046875,31.350486755371094,31.0,7.855075836181641,25.05567424670329,0,0,3954.875,16384.0
2025-11-11 18:41:05,44.0,10.10897445678711,31.350486755371094,32.2,8.25058364868164,26.31724257763914,0,0,3954.875,16384.0
2025-11-11 18:41:09,44.0,10.497589111328125,31.350486755371094,33.5,8.64621353149414,27.579200281516634,0,0,3954.875,16384.0
2025-11-11 18:41:12,45.1,10.93130874633789,31.350486755371094,34.9,9.04172134399414,28.84076861245249,0,0,3954.875,16384.0
2025-11-11 18:41:16,43.5,11.29168701171875,31.350486755371094,36.0,9.43735122680664,30.102726316329985,0,0,3954.875,16384.0
2025-11-11 18:41:23,40.6,4.637176513671875,31.350486755371094,14.8,2.7925949096679688,8.907660450246533,0,0,3954.875,16384.0
2025-11-11 18:44:29,61.8,4.664756774902344,31.350486755371094,14.9,2.7925949096679688,8.907660450246533,0,0,3954.875,16384.0
2025-11-11 18:44:32,53.7,4.967868804931641,31.350486755371094,15.8,3.1088790893554688,9.916525742053567,0,0,3954.875,16384.0
2025-11-11 18:44:35,52.8,5.385944366455078,31.350486755371094,17.2,3.5043869018554688,11.178094072989419,0,0,3954.875,16384.0
2025-11-11 18:44:38,52.8,5.797443389892578,31.350486755371094,18.5,3.9000167846679688,12.440051776866916,0,0,3954.875,16384.0
2025-11-11 18:44:42,53.6,6.155155181884766,31.350486755371094,19.6,4.2954254150390625,13.70130374228768,0,0,3954.875,16384.0
2025-11-11 18:44:45,52.9,6.551029205322266,31.350486755371094,20.9,4.691154479980469,14.963577811680265,0,0,3954.875,16384.0
2025-11-11 18:44:49,52.9,6.930927276611328,31.350486755371094,22.1,5.086540222167969,16.224756769674467,0,0,3954.875,16384.0
2025-11-11 18:44:52,53.5,7.326934814453125,31.350486755371094,23.4,5.482048034667969,17.486325100610316,0,0,3954.875,16384.0
2025-11-11 18:44:55,53.3,7.719612121582031,31.350486755371094,24.6,5.8775787353515625,18.74796643897273,0,0,3954.875,16384.0
2025-11-11 18:44:58,53.0,8.137584686279297,31.350486755371094,26.0,6.273307800292969,20.010240508365314,0,0,3954.875,16384.0
2025-11-11 18:45:01,53.9,8.533199310302734,31.350486755371094,27.2,6.668693542480469,21.271419466359518,0,0,3954.875,16384.0
2025-11-11 18:45:04,52.4,8.931915283203125,31.350486755371094,28.5,7.064323425292969,22.533377170237014,0,0,3954.875,16384.0
2025-11-11 18:45:07,52.8,9.310359954833984,31.350486755371094,29.7,7.459831237792969,23.794945501172865,0,0,3954.875,16384.0
2025-11-11 18:45:11,53.1,9.718799591064453,31.350486755371094,31.0,7.855461120605469,25.05690320505036,0,0,3954.875,16384.0
2025-11-11 18:45:14,51.9,10.13763427734375,31.350486755371094,32.3,8.251091003417969,26.31886090892786,0,0,3954.875,16384.0
2025-11-11 18:45:17,52.4,10.537979125976562,31.350486755371094,33.6,8.646476745605469,27.580039866922064,0,0,3954.875,16384.0
2025-11-11 18:45:20,53.8,10.90212631225586,31.350486755371094,34.8,9.042106628417969,28.84199757079956,0,0,3954.875,16384.0
2025-11-11 18:45:23,53.6,11.308433532714844,31.350486755371094,36.1,9.437614440917969,30.10356590173541,0,0,3954.875,16384.0
2025-11-11 18:45:30,42.1,4.636802673339844,31.350486755371094,14.8,2.7924957275390625,8.907344084731445,0,0,3954.875,16384.0
2025-11-11 18:45:31,40.3,4.841960906982422,31.350486755371094,15.4,2.7925071716308594,8.907380588444726,0,0,3954.875,16384.0
2025-11-11 18:45:34,49.0,5.259700775146484,31.350486755371094,16.8,3.069366455078125,9.790490588004246,0,0,3954.875,16384.0
2025-11-11 18:45:38,47.8,5.646434783935547,31.350486755371094,18.0,3.464874267578125,11.052058918940098,0,0,3954.875,16384.0
2025-11-11 18:45:42,49.5,6.0290985107421875,31.350486755371094,19.2,3.8605117797851562,12.314040958626448,0,0,3954.875,16384.0
2025-11-11 18:45:45,48.3,6.455692291259766,31.350486755371094,20.6,4.256019592285156,13.5756092895623,0,0,3954.875,16384.0
2025-11-11 18:45:49,47.8,6.839454650878906,31.350486755371094,21.8,4.651527404785156,14.83717762049815,0,0,3954.875,16384.0
2025-11-11 18:45:52,48.0,7.245121002197266,31.350486755371094,23.1,5.047035217285156,16.098745951433997,0,0,3954.875,16384.0
2025-11-11 18:45:56,48.1,7.643924713134766,31.350486755371094,24.4,5.442543029785156,17.360314282369853,0,0,3954.875,16384.0
2025-11-11 18:45:59,47.8,8.035591125488281,31.350486755371094,25.6,5.838172912597656,18.62227198624735,0,0,3954.875,16384.0
2025-11-11 18:46:03,46.8,8.472042083740234,31.350486755371094,27.0,6.233802795410156,19.884229690124844,0,0,3954.875,16384.0
2025-11-11 18:46:06,47.0,8.826946258544922,31.350486755371094,28.2,6.629432678222656,21.146187394002343,0,0,3954.875,16384.0
2025-11-11 18:46:10,47.1,9.273574829101562,31.350486755371094,29.6,7.024940490722656,22.407755724938195,0,0,3954.875,16384.0
2025-11-11 18:46:13,46.7,9.640113830566406,31.350486755371094,30.7,7.420448303222656,23.669324055874043,0,0,3954.875,16384.0
2025-11-11 18:46:17,45.2,10.040592193603516,31.350486755371094,32.0,7.815956115722656,24.930892386809894,0,0,3954.875,16384.0
2025-11-11 18:46:20,47.1,10.43450927734375,31.350486755371094,33.3,8.211585998535156,26.192850090687394,0,0,3954.875,16384.0
2025-11-11 18:46:24,47.8,10.838787078857422,31.350486755371094,34.6,8.607093811035156,27.454418421623245,0,0,3954.875,16384.0
2025-11-11 18:46:27,48.0,11.264106750488281,31.350486755371094,35.9,9.002601623535156,28.715986752559093,0,0,3954.875,16384.0
2025-11-11 18:46:30,49.3,11.644790649414062,31.350486755371094,37.1,9.398231506347656,29.97794445643659,0,0,3954.875,16384.0
