ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 14:12:55,51.0,7.554435729980469,31.350486755371094,24.1,5.7261199951171875,18.264851961624377,0,0,3930.875,16384.0
2025-11-11 14:12:58,50.9,7.9877777099609375,31.350486755371094,25.5,6.1216278076171875,19.526420292560225,0,0,3930.875,16384.0
2025-11-11 14:13:01,52.4,8.351287841796875,31.350486755371094,26.6,6.517246246337891,20.788341492724445,0,0,3930.875,16384.0
2025-11-11 14:13:04,52.0,8.789794921875,31.350486755371094,28.0,6.912738800048828,22.049861152042592,0,0,3930.875,16384.0
2025-11-11 14:13:07,52.2,9.16751480102539,31.350486755371094,29.2,7.308372497558594,23.311831023824514,0,0,3930.875,16384.0
2025-11-11 14:13:10,51.3,9.562664031982422,31.350486755371094,30.5,7.7037811279296875,24.573082989245275,0,0,3930.875,16384.0
2025-11-11 14:13:14,51.1,9.977619171142578,31.350486755371094,31.8,8.099288940429688,25.83465132018113,0,0,3930.875,16384.0
2025-11-11 14:13:17,50.5,10.325786590576172,31.350486755371094,32.9,8.494796752929688,27.096219651116975,0,0,3930.875,16384.0
2025-11-11 14:13:20,51.7,10.776741027832031,31.350486755371094,34.4,8.890426635742188,28.358177354994474,0,0,3930.875,16384.0
2025-11-11 14:13:23,50.7,11.13809585571289,31.350486755371094,35.5,9.285934448242188,29.619745685930326,0,0,3930.875,16384.0
2025-11-11 14:13:30,43.1,4.398715972900391,31.350486755371094,14.0,2.561767578125,8.17138055340116,0,0,3930.875,16384.0
2025-11-11 14:16:41,58.8,4.423908233642578,31.350486755371094,14.1,2.561767578125,8.17138055340116,0,46,3930.875,16384.0
