ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 15:14:45,61.3,4.754119873046875,31.350486755371094,15.2,2.7901458740234375,8.899848655604742,0,0,3954.875,16384.0
2025-11-11 15:14:48,50.5,5.105171203613281,31.350486755371094,16.3,3.1065521240234375,9.909103320353424,0,0,3954.875,16384.0
2025-11-11 15:14:52,54.0,5.453632354736328,31.350486755371094,17.4,3.5020599365234375,11.170671651289274,0,0,3954.875,16384.0
2025-11-11 15:14:55,51.4,5.848407745361328,31.350486755371094,18.7,3.8975677490234375,12.432239982225125,0,0,3954.875,16384.0
2025-11-11 15:14:58,52.9,6.282558441162109,31.350486755371094,20.0,4.2931976318359375,13.694197686102621,0,0,3954.875,16384.0
2025-11-11 15:15:01,52.3,6.638332366943359,31.350486755371094,21.2,4.6885833740234375,14.955376644096827,0,0,3954.875,16384.0
2025-11-11 15:15:05,52.8,7.074367523193359,31.350486755371094,22.6,5.0840911865234375,16.216944975032675,0,0,3954.875,16384.0
2025-11-11 15:15:08,51.7,7.4324798583984375,31.350486755371094,23.7,5.4797210693359375,17.478902678910174,0,0,3954.875,16384.0
2025-11-11 15:15:11,50.8,7.843921661376953,31.350486755371094,25.0,5.8752288818359375,18.740471009846026,0,0,3954.875,16384.0
2025-11-11 15:15:15,46.5,8.224899291992188,31.350486755371094,26.2,6.2708587646484375,20.00242871372352,0,0,3954.875,16384.0
2025-11-11 15:15:18,45.0,8.620346069335938,31.350486755371094,27.5,6.6663665771484375,21.263997044659373,0,0,3954.875,16384.0
2025-11-11 15:15:22,49.0,9.055599212646484,31.350486755371094,28.9,7.0618743896484375,22.525565375595225,0,0,3954.875,16384.0
2025-11-11 15:15:25,52.3,9.451690673828125,31.350486755371094,30.1,7.4575042724609375,23.787523079472724,0,0,3954.875,16384.0
2025-11-11 15:15:28,52.1,9.826179504394531,31.350486755371094,31.3,7.8530120849609375,25.04909141040857,0,0,3954.875,16384.0
2025-11-11 15:15:31,53.6,10.22210693359375,31.350486755371094,32.6,8.248519897460938,26.310659741344423,0,0,3954.875,16384.0
2025-11-11 15:15:34,51.6,10.602336883544922,31.350486755371094,33.8,8.644027709960938,27.572228072280275,0,0,3954.875,16384.0
2025-11-11 15:15:37,52.1,11.015972137451172,31.350486755371094,35.1,9.039657592773438,28.834185776157774,0,0,3954.875,16384.0
2025-11-11 15:15:41,52.2,11.41253662109375,31.350486755371094,36.4,9.435165405273438,30.09575410709362,0,0,3954.875,16384.0
2025-11-11 15:15:47,41.8,4.751682281494141,31.350486755371094,15.2,2.790008544921875,8.899410611045392,0,0,3954.875,16384.0
2025-11-11 15:18:50,61.2,4.743804931640625,31.350486755371094,15.1,2.790008544921875,8.899410611045392,0,96,3954.875,16384.0
2025-11-11 15:21:52,61.6,4.760211944580078,31.350486755371094,15.2,2.790008544921875,8.899410611045392,0,0,3954.875,16384.0
2025-11-11 15:21:55,52.3,5.098213195800781,31.350486755371094,16.3,3.106414794921875,9.908665275794071,0,0,3954.875,16384.0
2025-11-11 15:21:59,52.8,5.454189300537109,31.350486755371094,17.4,3.502044677734375,11.170622979671569,0,0,3954.875,16384.0
2025-11-11 15:22:02,53.6,5.846427917480469,31.350486755371094,18.6,3.897674560546875,12.432580683549066,0,0,3954.875,16384.0
2025-11-11 15:22:05,52.3,6.2626190185546875,31.350486755371094,20.0,4.293182373046875,13.694149014484916,0,0,3954.875,16384.0
2025-11-11 15:22:08,52.3,6.6699676513671875,31.350486755371094,21.3,4.688690185546875,14.95571734542077,0,0,3954.875,16384.0
2025-11-11 15:22:12,53.4,7.056480407714844,31.350486755371094,22.5,5.084320068359375,16.217675049298265,0,0,3954.875,16384.0
2025-11-11 15:22:15,51.3,7.451747894287109,31.350486755371094,23.8,5.479827880859375,17.479243380234117,0,0,3954.875,16384.0
2025-11-11 15:22:18,52.9,7.830959320068359,31.350486755371094,25.0,5.875335693359375,18.740811711169965,0,1,3954.875,16384.0
2025-11-11 15:22:21,53.8,8.236434936523438,31.350486755371094,26.3,6.270843505859375,20.002380042105816,0,24,3954.875,16384.0
2025-11-11 15:22:24,52.6,8.643970489501953,31.350486755371094,27.6,6.666473388671875,21.264337745983315,0,0,3954.875,16384.0
2025-11-11 15:22:27,52.3,9.038948059082031,31.350486755371094,28.8,7.061939239501953,22.52577222997047,0,24,3954.875,16384.0
2025-11-11 15:22:30,53.8,9.42230224609375,31.350486755371094,30.1,7.457538604736328,23.78763259061256,0,24,3954.875,16384.0
2025-11-11 15:22:33,52.7,9.811786651611328,31.350486755371094,31.3,7.853206634521484,25.049711973534322,0,0,3954.875,16384.0
2025-11-11 15:22:36,52.6,10.208717346191406,31.350486755371094,32.6,8.248626708984375,26.311000442668366,0,24,3954.875,16384.0
2025-11-11 15:22:39,52.5,10.612064361572266,31.350486755371094,33.8,8.644134521484375,27.57256877360421,0,23,3954.875,16384.0
2025-11-11 15:22:42,52.8,11.018306732177734,31.350486755371094,35.1,9.039642333984375,28.834137104540066,0,1,3954.875,16384.0
2025-11-11 15:22:45,52.3,11.398365020751953,31.350486755371094,36.4,9.435150146484375,30.095705435475917,0,24,3954.875,16384.0
2025-11-11 15:22:52,43.0,4.756633758544922,31.350486755371094,15.2,2.7900466918945312,8.899532290089656,0,0,3954.875,16384.0
2025-11-11 15:25:58,59.9,4.740818023681641,31.350486755371094,15.1,2.7900466918945312,8.899532290089656,0,98,3954.875,16384.0
2025-11-11 15:29:07,59.1,4.760128021240234,31.350486755371094,15.2,2.7900848388671875,8.89965396913392,0,0,3954.875,16384.0
2025-11-11 15:29:11,48.1,5.0767669677734375,31.350486755371094,16.2,3.1064529418945312,9.908786954838336,0,0,3954.875,16384.0
2025-11-11 15:29:14,49.9,5.455963134765625,31.350486755371094,17.4,3.50189208984375,11.170136263494511,0,0,3954.875,16384.0
2025-11-11 15:29:17,48.2,5.865047454833984,31.350486755371094,18.7,3.8975906372070312,12.432312989651685,0,0,3954.875,16384.0
2025-11-11 15:29:21,53.2,6.247722625732422,31.350486755371094,19.9,4.293098449707031,13.693881320587534,0,0,3954.875,16384.0
2025-11-11 15:29:24,48.2,6.645622253417969,31.350486755371094,21.2,4.688606262207031,14.955449651523386,0,0,3954.875,16384.0
2025-11-11 15:29:28,51.4,7.040260314941406,31.350486755371094,22.5,5.084114074707031,16.217017982459236,0,0,3954.875,16384.0
2025-11-11 15:29:31,50.2,7.454139709472656,31.350486755371094,23.8,5.479743957519531,17.478975686336735,0,0,3954.875,16384.0
2025-11-11 15:29:34,49.5,7.8873443603515625,31.350486755371094,25.2,5.875251770019531,18.740544017272583,0,0,3954.875,16384.0
2025-11-11 15:29:37,51.6,8.260555267333984,31.350486755371094,26.3,6.270759582519531,20.002112348208435,0,0,3954.875,16384.0
2025-11-11 15:29:41,46.3,8.668636322021484,31.350486755371094,27.7,6.666389465332031,21.26407005208593,0,0,3954.875,16384.0
2025-11-11 15:29:44,48.7,9.023391723632812,31.350486755371094,28.8,7.061855316162109,22.52550453607309,0,0,3954.875,16384.0
2025-11-11 15:29:47,49.6,9.43563461303711,31.350486755371094,30.1,7.457527160644531,23.787596086899278,0,0,3954.875,16384.0
2025-11-11 15:29:51,50.0,9.830768585205078,31.350486755371094,31.4,7.853038787841797,25.04917658573956,0,0,3954.875,16384.0
2025-11-11 15:29:54,52.4,10.21142578125,31.350486755371094,32.6,8.248542785644531,26.31073274877098,0,0,3954.875,16384.0
2025-11-11 15:29:57,49.3,10.607982635498047,31.350486755371094,33.8,8.644050598144531,27.57230107970683,0,0,3954.875,16384.0
2025-11-11 15:30:00,53.0,11.029808044433594,31.350486755371094,35.2,9.039680480957031,28.83425878358433,0,0,3954.875,16384.0
2025-11-11 15:30:04,49.0,11.403343200683594,31.350486755371094,36.4,9.435188293457031,30.09582711452018,0,0,3954.875,16384.0
2025-11-11 15:30:10,43.6,4.748950958251953,31.350486755371094,15.1,2.7900733947753906,8.899617465420642,0,0,3954.875,16384.0
2025-11-11 15:33:17,60.3,4.748149871826172,31.350486755371094,15.1,2.7900733947753906,8.899617465420642,0,97,3954.875,16384.0
2025-11-11 15:36:21,61.7,4.7785797119140625,31.350486755371094,15.2,2.7900123596191406,8.899422778949816,0,0,3954.875,16384.0
2025-11-11 15:36:24,52.6,5.0777587890625,31.350486755371094,16.2,3.1063575744628906,9.908482757227674,0,0,3954.875,16384.0
2025-11-11 15:36:28,52.6,5.489620208740234,31.350486755371094,17.5,3.5018653869628906,11.170051088163525,0,0,3954.875,16384.0
2025-11-11 15:36:31,54.2,5.8831024169921875,31.350486755371094,18.8,3.8974952697753906,12.432008792041023,0,0,3954.875,16384.0
2025-11-11 15:36:34,51.9,6.30450439453125,31.350486755371094,20.1,4.293003082275391,13.69357712297687,0,0,3954.875,16384.0
2025-11-11 15:36:37,52.7,6.679401397705078,31.350486755371094,21.3,4.688632965087891,14.95553482685437,0,0,3954.875,16384.0
2025-11-11 15:36:41,53.3,7.099590301513672,31.350486755371094,22.6,5.084262847900391,16.217492530731867,0,0,3954.875,16384.0
2025-11-11 15:36:44,51.7,7.468101501464844,31.350486755371094,23.8,5.479892730712891,17.479450234609363,0,0,3954.875,16384.0
2025-11-11 15:36:47,50.0,7.850959777832031,31.350486755371094,25.0,5.875400543212891,18.741018565545218,0,0,3954.875,16384.0
2025-11-11 15:36:50,48.5,8.245956420898438,31.350486755371094,26.3,6.270908355712891,20.002586896481066,0,0,3954.875,16384.0
2025-11-11 15:36:54,50.9,8.642547607421875,31.350486755371094,27.6,6.666416168212891,21.264155227416918,0,0,3954.875,16384.0
2025-11-11 15:36:57,51.2,9.03817367553711,31.350486755371094,28.8,7.061923980712891,22.525723558352766,0,2,3954.875,16384.0
2025-11-11 15:37:00,52.7,9.438396453857422,31.350486755371094,30.1,7.457431793212891,23.787291889288618,0,3,3954.875,16384.0
2025-11-11 15:37:03,52.1,9.831562042236328,31.350486755371094,31.4,7.852939605712891,25.048860220224466,0,19,3954.875,16384.0
2025-11-11 15:37:06,50.7,10.2403564453125,31.350486755371094,32.7,8.24844741821289,26.31042855116032,0,0,3954.875,16384.0
2025-11-11 15:37:10,49.9,10.64227294921875,31.350486755371094,33.9,8.64419937133789,27.57277562797946,0,0,3954.875,16384.0
2025-11-11 15:37:13,49.6,11.003620147705078,31.350486755371094,35.1,9.03970718383789,28.834343958915316,0,16,3954.875,16384.0
2025-11-11 15:37:16,50.4,11.417762756347656,31.350486755371094,36.4,9.43533706665039,30.09630166279281,0,0,3954.875,16384.0
2025-11-11 15:37:23,42.8,4.763725280761719,31.350486755371094,15.2,2.790111541748047,8.899739144464904,0,0,3954.875,16384.0
2025-11-11 15:40:29,60.4,4.776283264160156,31.350486755371094,15.2,2.790111541748047,8.899739144464904,0,60,3954.875,16384.0
2025-11-11 15:43:31,61.7,4.782657623291016,31.350486755371094,15.3,2.790111541748047,8.899739144464904,0,0,3954.875,16384.0
2025-11-11 15:43:35,51.9,5.116313934326172,31.350486755371094,16.3,3.106639862060547,9.909383182155233,0,0,3954.875,16384.0
2025-11-11 15:43:38,52.9,5.48309326171875,31.350486755371094,17.5,3.502147674560547,11.170951513091083,0,0,3954.875,16384.0
2025-11-11 15:43:41,53.2,5.910408020019531,31.350486755371094,18.9,3.897655487060547,12.432519844026933,0,0,3954.875,16384.0
2025-11-11 15:43:44,52.0,6.3057098388671875,31.350486755371094,20.1,4.293163299560547,13.694088174962785,0,0,3954.875,16384.0
2025-11-11 15:43:48,52.5,6.678485870361328,31.350486755371094,21.3,4.688671112060547,14.955656505898634,0,0,3954.875,16384.0
2025-11-11 15:43:51,53.5,7.060604095458984,31.350486755371094,22.5,5.084178924560547,16.217224836834486,0,0,3954.875,16384.0
2025-11-11 15:43:54,52.6,7.469211578369141,31.350486755371094,23.8,5.479686737060547,17.478793167770338,0,0,3954.875,16384.0
2025-11-11 15:43:57,52.4,7.8685302734375,31.350486755371094,25.1,5.875316619873047,18.740750871647833,0,0,3954.875,16384.0
